102931048.235305	1.59661842660921	6890	0	1	-2	6890	-2
102943087.577966	2.44755169630984	7506	0	1	-2	7506	-2
102949830.424862	1.69773975517287	1033	0	1	-2	1033	-2
102953812.673625	2.04027131890767	8788	0	1	-2	8788	-2
102959293.482670	1.73522794179890	10536	0	1	-2	10536	-2
102990649.688428	1.51429423838877	15573	0	1	-2	15573	-2
102992490.125275	1.55703221934757	7992	6	90	11	25662	25164
102999468.101454	1.84376291933706	10544	0	1	-2	10544	-2
103011187.344096	1.84243000524996	15387	0	1	-2	15387	-2
103020027.155500	1.96959181785162	2743	0	1	-2	2743	-2
103021761.577711	2.02397005903644	15368	0	1	-2	15368	-2
103031310.921296	2.04703966575439	7775	0	1	-2	7775	-2
103035602.846722	1.65912332637588	4661	1	30	1	17062	4661
103038156.859441	1.76760969561000	8041	1	2	1	18092	8041
103042377.737597	1.85600820846981	12034	1	2	1	19234	12034
103045964.418886	1.56773209012442	15465	0	1	-2	15465	-2
103048619.690660	1.62517971347304	6435	0	1	-2	6435	-2
103049901.111275	1.64861347160079	7992	7	983	781	26717	26353
103051397.788437	2.17383890462474	7992	7	806	90	26540	25662
103052537.474023	1.55775107334248	2081	0	1	-2	2081	-2
103060328.986707	1.89501506078780	547	0	1	-2	547	-2
103080105.654946	1.89160960230947	1941	0	1	-2	1941	-2
103095118.438408	2.25776436151939	3109	0	1	-2	3109	-2
103110274.484991	3.24024739896482	3625	0	1	-2	3625	-2
103119034.681389	1.55752040397350	2149	0	1	-2	2149	-2
103119513.475063	2.66778653617821	3625	1	5	1	16711	3625
103121288.463586	2.16295548881156	8269	0	1	-2	8269	-2
103122725.466226	1.90353831167102	3625	2	6	5	20560	16711
103122740.101442	1.64678455378444	2149	1	2	1	16350	2149
103126744.827518	1.64879752185691	6881	0	1	-2	6881	-2
103137334.526832	1.69525521864176	6916	0	1	-2	6916	-2
103137522.562527	2.14339603289586	3777	0	1	-2	3777	-2
103143899.919932	1.86886230522139	3625	1	4	1	16710	3625
103159412.779605	1.96109300430005	7116	0	1	-2	7116	-2
103185547.012540	2.34794198799243	7992	6	653	11	26225	25164
103189966.474737	1.77800210169051	15594	0	1	-2	15594	-2
103192712.859223	3.11292145911491	7992	9	1373	1199	27167	26982
103199133.966442	1.61524685082695	13751	0	1	-2	13751	-2
103209527.381876	1.81033596156895	4812	0	1	-2	4812	-2
103217930.187007	1.53759958881207	14259	0	1	-2	14259	-2
103218457.302190	2.34427327038566	11367	0	1	-2	11367	-2
103218923.822226	1.60061887999660	12678	0	1	-2	12678	-2
103228108.590765	1.94277306190895	1254	0	1	-2	1254	-2
103233810.847778	2.56494453666582	14822	0	1	-2	14822	-2
103236009.217509	1.60584698806614	4979	0	1	-2	4979	-2
103265014.314862	1.50392368087900	3025	0	1	-2	3025	-2
103265524.791109	1.63628867004004	11742	1	2	1	19156	11742
103268109.280997	2.62011294257718	2915	0	1	-2	2915	-2
103269249.163008	2.40550647065303	3241	0	1	-2	3241	-2
103269933.559051	2.14314226622358	2915	1	3	1	16545	2915
103271875.506119	1.65847063345541	314	0	1	-2	314	-2
103275471.524770	1.53014084114129	6253	0	1	-2	6253	-2
103277652.961870	1.97970255706879	4577	0	1	-2	4577	-2
103315607.380799	2.26549824292713	10696	0	1	-2	10696	-2
103317816.651952	1.89617587851509	7992	6	431	11	26003	25164
103319963.612830	1.55023891334912	3625	1	2	1	16708	3625
103324028.893145	1.59918423281316	3819	1	6	1	16755	3819
103326665.933656	1.60116430301523	5690	0	1	-2	5690	-2
103333948.047837	1.88797179467796	10696	1	2	1	18916	10696
103359153.040046	2.00893005974750	15526	0	1	-2	15526	-2
103363971.626318	1.73335286252823	1910	0	1	-2	1910	-2
103366752.664093	1.89596598095640	12288	0	1	-2	12288	-2
103370136.109626	2.01710821833122	1514	0	1	-2	1514	-2
103373242.966486	1.54060605150507	13317	0	1	-2	13317	-2
103377437.245099	1.80021863552339	14070	0	1	-2	14070	-2
103391184.115082	2.18615815020906	544	0	1	-2	544	-2
103391364.799944	1.69358486290801	14070	1	2	1	19740	14070
103405581.791722	2.53775580869519	5533	0	1	-2	5533	-2
103410172.033936	1.72188429381106	4650	0	1	-2	4650	-2
103411308.642236	3.57656503224038	14096	1	4	1	19746	14096
103412283.853966	2.33194064163757	14096	2	9	4	22035	19746
103413810.700911	1.76009077126445	7992	8	1323	1117	27106	26851
103420957.695483	1.55790891524792	5892	0	1	-2	5892	-2
103436273.048834	2.03929042818664	5389	0	1	-2	5389	-2
103445825.088268	1.92292084147907	14096	2	8	4	22034	19746
103446785.725937	1.83066295146924	14096	2	7	4	22033	19746
103451957.826261	1.57137160418636	7891	2	5	2	21260	18055
103452043.614703	1.66584143253949	7891	3	22	5	22656	21260
103469300.136172	1.53737489946698	12289	0	1	-2	12289	-2
103477771.524759	1.52702430577354	14096	2	6	4	22032	19746
103487982.586541	1.90848218499191	9042	0	1	-2	9042	-2
103488380.725157	1.73192159719588	5816	0	1	-2	5816	-2
103498314.978829	1.59499043810217	14479	0	1	-2	14479	-2
103505523.891452	2.34320337409056	7992	6	652	11	26224	25164
103505821.894253	1.75846092969846	15427	0	1	-2	15427	-2
103506141.178786	1.81899735134500	9378	0	1	-2	9378	-2
103507444.789980	1.76650059584649	5025	0	1	-2	5025	-2
103519872.584694	1.52953463230454	6597	0	1	-2	6597	-2
103528227.010443	2.24535149950572	491	0	1	-2	491	-2
103529634.108787	1.68689658978465	4371	0	1	-2	4371	-2
103537650.497330	1.72991067178087	491	1	2	1	15974	491
103540438.277374	1.55105080071405	3114	0	1	-2	3114	-2
103544824.920973	1.62411362611486	1079	0	1	-2	1079	-2
103565539.826397	1.66974663479870	6701	0	1	-2	6701	-2
103571114.740967	1.73007702698224	15777	0	1	-2	15777	-2
103576837.944673	1.75186525784696	10622	0	1	-2	10622	-2
103590786.422516	1.56923713446977	13378	0	1	-2	13378	-2
103598289.288135	1.94225031088567	15628	0	1	-2	15628	-2
103600038.781767	1.89745627913535	12910	0	1	-2	12910	-2
103602519.374599	2.23268916255059	1440	0	1	-2	1440	-2
103608903.995861	1.74045584552480	1677	3	14	9	22306	20429
103609138.467324	1.56461240468078	1677	4	20	14	23593	22306
103610688.367542	2.82915879487902	14096	2	10	4	22036	19746
103614634.095487	1.64937029488611	3396	0	1	-2	3396	-2
103617639.043105	1.67012480941357	4472	0	1	-2	4472	-2
103634191.326541	2.38794380348185	10255	2	97	58	21512	18786
103649545.773665	1.93307094681612	2915	1	2	1	16544	2915
103665995.624527	1.61031827740067	7992	10	1424	1373	27221	27167
103675184.570453	1.94601787836387	11382	0	1	-2	11382	-2
103682718.656831	1.66417029165986	1352	2	12	3	20382	16180
103683137.291633	2.15793571896027	10856	0	1	-2	10856	-2
103686357.769658	2.38445430759578	4661	2	214	118	20779	17150
103687716.636152	1.60874759297418	15481	0	1	-2	15481	-2
103711443.528336	1.57297785324920	6258	0	1	-2	6258	-2
103711856.736424	1.58551821020399	10396	0	1	-2	10396	-2
103717723.854176	1.60900672891339	9546	0	1	-2	9546	-2
103720897.781095	1.99086663101957	5601	0	1	-2	5601	-2
103720980.425848	1.54968712735303	15852	0	1	-2	15852	-2
103721135.583269	1.77975334293354	11382	1	2	1	19084	11382
103732436.830237	1.73288564690294	12347	0	1	-2	12347	-2
103732470.577800	1.53923011789581	13498	3	99	75	23465	21967
103735312.678097	1.70043688263162	5704	0	1	-2	5704	-2
103735455.013329	1.51112694817962	9219	0	1	-2	9219	-2
103738172.840624	1.54805232595640	7369	0	1	-2	7369	-2
103738600.846950	1.82294940457728	7369	1	2	1	17933	7369
103739511.484760	1.93215457202883	9777	0	1	-2	9777	-2
103760250.564566	2.29347663708440	7003	0	1	-2	7003	-2
103766742.415527	1.51675857859359	9546	1	2	1	18519	9546
103768329.579095	2.19241399763750	3715	0	1	-2	3715	-2
103768610.790905	1.62801515881984	5670	0	1	-2	5670	-2
103770264.208623	2.38893720214829	3715	1	2	1	16738	3715
103770305.663603	1.57693114005544	7617	0	1	-2	7617	-2
103775871.387350	2.14325083797118	10596	0	1	-2	10596	-2
103816145.719917	1.62827418265151	11582	0	1	-2	11582	-2
103818257.302615	1.59337844659992	7992	6	146	11	25718	25164
103825979.162571	1.77021694556167	4767	0	1	-2	4767	-2
103829677.056575	2.59881031812559	7992	6	704	11	26276	25164
103830607.481028	1.86661767842962	11966	0	1	-2	11966	-2
103834963.344623	1.78259356686949	7992	6	350	11	25922	25164
103847195.847867	2.48687409300905	3669	0	1	-2	3669	-2
103847356.702331	1.62336322200627	3669	1	2	1	16722	3669
103853783.360345	1.93518862200311	2243	0	1	-2	2243	-2
103861963.787409	2.60273091216307	7992	6	707	11	26279	25164
103862849.713669	1.80253701817343	11983	0	1	-2	11983	-2
103868781.734955	1.54177118661525	11446	1	2	1	19098	11446
103874591.219532	2.12162006662835	9991	0	1	-2	9991	-2
103875948.138907	1.83777720179233	8549	0	1	-2	8549	-2
103885617.108900	1.86589644101928	11604	0	1	-2	11604	-2
103896037.830351	1.85387774084793	7992	6	396	11	25968	25164
103896132.271558	1.81343203934271	6374	0	1	-2	6374	-2
103901827.864402	1.67007230582096	8657	1	3	1	18280	8657
103902753.445946	2.04005160985043	5579	0	1	-2	5579	-2
103903601.929982	1.50533966822260	13203	0	1	-2	13203	-2
103904041.126945	2.51795533744405	13203	1	2	1	19513	13203
103911945.407258	2.91257415220994	13203	2	3	2	21865	19513
103912342.876893	2.51760545679058	13203	3	4	3	23451	21865
103914326.831927	2.14278708664328	6169	0	1	-2	6169	-2
103915421.798377	2.06328395906912	3031	0	1	-2	3031	-2
103915788.188778	1.52358326473026	6605	0	1	-2	6605	-2
103917054.224232	1.78130048672965	4661	1	47	1	17079	4661
103920959.258762	2.21276845789408	7992	6	605	11	26177	25164
103933052.573456	1.69809285082544	12419	1	4	1	19327	12419
103949235.095294	1.71261016465692	12510	0	1	-2	12510	-2
103962269.271174	1.60018796866941	12447	0	1	-2	12447	-2
103962746.028795	1.71996456981057	1159	0	1	-2	1159	-2
103968694.349852	2.23720755150039	10419	0	1	-2	10419	-2
103972491.203346	1.83836914538238	12367	0	1	-2	12367	-2
103974861.713001	1.90981225999040	8411	0	1	-2	8411	-2
103981561.882149	1.71223829460065	7992	7	811	146	26545	25718
103983658.406817	2.02416792622837	11598	0	1	-2	11598	-2
103991169.050091	3.18418486665726	7992	7	840	396	26574	25968
103994985.105493	3.56797636650524	7992	8	1245	840	27028	26574
104007190.144702	2.39629326465936	7992	9	1393	1245	27187	27028
104013862.468485	1.66078569184962	1366	0	1	-2	1366	-2
104014423.706738	1.69893559950204	15858	0	1	-2	15858	-2
104023835.565762	1.52430487543441	6849	0	1	-2	6849	-2
104032837.392972	2.11212679173974	11535	0	1	-2	11535	-2
104034787.915139	1.53177971677452	7992	8	1243	840	27026	26574
104037100.209504	1.68007550463294	7992	9	1392	1245	27186	27028
104047037.665770	1.71512004479883	8809	0	1	-2	8809	-2
104051052.934560	1.56000147434574	1103	2	19	2	20278	16135
104052039.893656	2.91315404313474	1972	0	1	-2	1972	-2
104055634.905200	1.63267005658641	12258	0	1	-2	12258	-2
104059726.248969	1.58134790385622	7546	0	1	-2	7546	-2
104075199.755827	1.79538687454326	13067	0	1	-2	13067	-2
104079328.195512	1.72867881139431	7063	0	1	-2	7063	-2
104080461.304033	2.14372185040098	9568	0	1	-2	9568	-2
104080474.524355	1.53687249185221	3961	0	1	-2	3961	-2
104086122.089285	1.58813796536045	15731	0	1	-2	15731	-2
104087362.782104	2.47982816053548	2734	0	1	-2	2734	-2
104095560.815958	1.89437118258665	14648	0	1	-2	14648	-2
104096505.264953	2.01047996046415	5554	0	1	-2	5554	-2
104100080.168949	1.59010027027436	10790	0	1	-2	10790	-2
104100398.468649	1.54911059697970	1764	0	1	-2	1764	-2
104100822.495186	1.82204072234237	12966	0	1	-2	12966	-2
104112830.646828	1.54550746693349	7992	6	85	11	25657	25164
104117689.248896	2.03560404453667	7011	0	1	-2	7011	-2
104132683.153684	1.79050115979315	9619	0	1	-2	9619	-2
104144125.051782	1.58838299179058	7992	7	1076	797	26810	26369
104163949.673855	2.48072336499168	2143	0	1	-2	2143	-2
104180873.602671	1.80785567826616	1187	0	1	-2	1187	-2
104183102.138248	1.61525087896676	6315	0	1	-2	6315	-2
104185364.233097	1.92956249098151	7992	6	461	11	26033	25164
104188928.753723	1.95507051234059	323	0	1	-2	323	-2
104190090.649819	1.84531748032641	13870	0	1	-2	13870	-2
104193632.036414	1.94988057649425	5327	0	1	-2	5327	-2
104201438.858403	2.43167156309229	6315	1	2	1	17588	6315
104206014.032791	1.50715013101752	11835	0	1	-2	11835	-2
104221930.856891	1.62351205132148	15209	0	1	-2	15209	-2
104231695.276164	2.28817550353694	12834	0	1	-2	12834	-2
104239103.303909	1.93618834710662	15592	0	1	-2	15592	-2
104239408.601685	1.98390199033159	15592	1	2	1	20092	15592
104239413.350527	2.00683195563666	6424	0	1	-2	6424	-2
104253294.325485	4.06512543536344	2143	1	2	1	16349	2143
104254986.376670	2.51940889448094	2143	2	10	2	20451	16349
104263449.698012	2.06439487848527	9454	0	1	-2	9454	-2
104264700.947242	1.61141496290674	15787	0	1	-2	15787	-2
104271521.190307	1.65557689915370	1226	0	1	-2	1226	-2
104271580.813582	1.57857263330524	2143	2	4	2	20445	16349
104275601.268830	1.54231525205609	2070	0	1	-2	2070	-2
104275824.596746	1.51273499940804	6018	1	3	1	17475	6018
104303026.900509	1.66538881300705	8549	1	2	1	18245	8549
104305756.202937	1.64102182104242	6219	0	1	-2	6219	-2
104313370.244230	1.91569057336933	10459	0	1	-2	10459	-2
104316186.503140	2.30379514904687	2860	0	1	-2	2860	-2
104318770.685218	1.98798401694515	15825	0	1	-2	15825	-2
104327580.551876	1.71071042206632	5845	0	1	-2	5845	-2
104329293.144801	1.66009400545164	8595	0	1	-2	8595	-2
104337653.927975	1.69160360236521	7992	6	265	11	25837	25164
104338147.506790	1.96928794405315	14464	0	1	-2	14464	-2
104342587.099631	1.75180753410420	606	0	1	-2	606	-2
104344793.657081	1.96219743260337	15266	1	2	1	20000	15266
104348171.966405	1.62838377246089	11716	0	1	-2	11716	-2
104353168.578096	1.52702982769176	2176	0	1	-2	2176	-2
104354629.717439	1.91083257503174	905	0	1	-2	905	-2
104355431.327367	2.33793573921428	791	0	1	-2	791	-2
104361750.297973	2.90979530371048	2110	0	1	-2	2110	-2
104362017.104445	1.85835366746463	791	1	2	1	16081	791
104364064.273264	1.51632368271905	41	0	1	-2	41	-2
104368212.906771	2.74779440361926	4758	0	1	-2	4758	-2
104371945.337518	1.94300448423068	14279	0	1	-2	14279	-2
104387890.020522	1.73797244468165	6133	0	1	-2	6133	-2
104395417.919469	1.89163882168136	15382	0	1	-2	15382	-2
104396947.274696	1.54651270029422	11036	0	1	-2	11036	-2
104401435.600296	1.68490030976139	14361	1	2	1	19824	14361
104418034.526645	2.27440024687941	2845	0	1	-2	2845	-2
104443728.352291	1.53948596557722	6032	0	1	-2	6032	-2
104447549.450997	2.34565777584226	13984	0	1	-2	13984	-2
104473549.264273	2.15293763770818	12000	0	1	-2	12000	-2
104483916.533578	1.98046882555891	7992	6	491	11	26063	25164
104496706.754498	1.51036829445359	12159	0	1	-2	12159	-2
104498112.416452	2.04014220199506	15140	0	1	-2	15140	-2
104507182.493345	2.37357891771132	2654	0	1	-2	2654	-2
104511024.946285	3.17431644109030	2143	2	12	2	20453	16349
104511448.691775	1.64096662431011	2143	3	14	12	22319	20453
104514709.360941	3.01039797218605	2143	3	16	12	22321	20453
104515498.494237	2.68739049594339	2143	4	19	16	23604	22321
104515607.192401	1.70430184277923	433	0	1	-2	433	-2
104515996.071211	1.57485458255241	2143	5	20	19	24760	23604
104519796.660440	2.19448686593288	2143	4	18	16	23603	22321
104519800.078676	1.50939057121125	15737	0	1	-2	15737	-2
104520087.803907	1.52636113577817	433	1	2	1	15966	433
104524575.169146	1.54502071779677	14583	0	1	-2	14583	-2
104526387.667502	1.73145648737554	3819	4	61	58	23643	22378
104527714.876713	2.20663314096028	3941	0	1	-2	3941	-2
104531059.323459	2.04098439684561	2143	4	17	16	23602	22321
104531543.246929	1.88987405666761	2143	3	15	12	22320	20453
104534531.442170	1.76680769831362	89	0	1	-2	89	-2
104534738.455081	1.64103642118542	6670	1	2	1	17667	6670
104535545.754807	1.65794220037036	3190	0	1	-2	3190	-2
104541221.729101	1.64206723803883	9085	0	1	-2	9085	-2
104543945.125653	1.75234651136032	14787	0	1	-2	14787	-2
104549833.433546	2.00186182837141	6875	0	1	-2	6875	-2
104550547.544896	1.89704501329412	7791	0	1	-2	7791	-2
104554204.095856	2.18566680846074	89	1	2	1	15878	89
104559818.435751	1.85178264715594	6447	0	1	-2	6447	-2
104568121.805886	1.76713392423361	10707	0	1	-2	10707	-2
104577158.719700	2.20550653481129	15701	0	1	-2	15701	-2
104581708.268812	2.18172327929466	15514	0	1	-2	15514	-2
104599192.674920	1.55153521571457	15823	0	1	-2	15823	-2
104601878.383633	1.58640498291616	7992	6	136	11	25708	25164
104602280.173113	1.56097660494709	15514	1	2	1	20073	15514
104607246.095175	1.82528728675484	2143	2	5	2	20446	16349
104609002.545616	1.72195060876105	3947	0	1	-2	3947	-2
104612376.915906	1.69869670009447	6812	0	1	-2	6812	-2
104617506.959737	1.60723641164890	13491	0	1	-2	13491	-2
104624383.607789	1.94342339986171	12973	0	1	-2	12973	-2
104625147.635601	1.76858619803060	7992	6	337	11	25909	25164
104625549.137586	2.00235492086812	7992	6	514	11	26086	25164
104645448.819921	2.40135177087725	14931	0	1	-2	14931	-2
104649625.501213	1.73016139826710	10626	0	1	-2	10626	-2
104660733.917917	1.56401242290267	10626	1	2	1	18888	10626
104673851.675723	2.31774546164827	3264	0	1	-2	3264	-2
104679372.957227	2.12184836598013	8135	0	1	-2	8135	-2
104709343.191713	2.11583039744723	984	0	1	-2	984	-2
104716137.858288	1.74533803981837	4405	0	1	-2	4405	-2
104726859.785728	1.78070245523089	7992	6	349	11	25921	25164
104727029.660265	2.71396493544366	7992	7	830	349	26564	25921
104730959.530716	2.30835356407761	7992	6	636	11	26208	25164
104748138.402258	1.50878194113495	7992	8	1237	830	27020	26564
104767994.582539	1.57791944532072	11213	0	1	-2	11213	-2
104793103.163435	2.06028522067114	4644	0	1	-2	4644	-2
104794418.603822	1.68791628168615	4776	0	1	-2	4776	-2
104798747.414155	2.23667102429037	2143	2	9	2	20450	16349
104800522.574598	1.56513522625398	1726	0	1	-2	1726	-2
104834108.063027	1.55434844474414	6065	0	1	-2	6065	-2
104835388.530883	1.80091895198813	1887	0	1	-2	1887	-2
104845155.878331	1.58306655471534	1887	1	2	1	16300	1887
104852902.123738	1.71717588730245	5911	0	1	-2	5911	-2
104874058.425909	3.20187872270008	12060	0	1	-2	12060	-2
104877875.759495	1.62294707563405	12060	1	3	1	19245	12060
104881258.163443	1.54439081692604	13140	0	1	-2	13140	-2
104884124.367151	1.60745797881456	3201	0	1	-2	3201	-2
104885083.340660	1.88794220127187	3340	0	1	-2	3340	-2
104913088.306451	1.51550760375769	14968	2	3	2	22106	19929
104925732.631297	1.67672584508421	2018	0	1	-2	2018	-2
104933366.697243	1.69833425149421	4349	0	1	-2	4349	-2
104939408.120948	1.72207513943810	3159	0	1	-2	3159	-2
104946422.612796	2.14077300668894	4639	3	20	12	22426	20680
104968300.043856	2.85770705123392	11213	1	2	1	19041	11213
104969956.169325	2.15290468960346	12977	0	1	-2	12977	-2
104970111.646260	2.59621231678260	12977	1	2	1	19445	12977
104973727.949381	2.39606141051002	6065	1	2	1	17501	6065
104976124.910691	2.17606716806740	9738	0	1	-2	9738	-2
104977272.812171	1.61638020217085	2143	3	13	12	22318	20453
104977959.737476	2.58328930291060	5153	0	1	-2	5153	-2
104980223.232119	1.63003002873569	2687	2	4	2	20512	16509
104992806.902155	1.76730323927877	5367	0	1	-2	5367	-2
104997951.619197	2.16376065211778	10024	0	1	-2	10024	-2
105006854.644096	1.66000822050452	10908	0	1	-2	10908	-2
105014652.991431	1.63519545729848	7992	8	1238	830	27021	26564
105021593.775000	1.69710252969255	7992	6	270	11	25842	25164
105029276.180439	1.78765313059283	1128	0	1	-2	1128	-2
105030347.864333	2.25952990206031	6119	0	1	-2	6119	-2
